puma_id,ELEP,GASP,FULP
0900302,117.52198964335206,132.05882590276377,2222.374145431945
3800100,138.25149255863113,107.81447284751367,1128.6901336073997
2001100,148.95762277357943,103.6554527327573,564.4036697247707
0607110,92.72983725135624,41.50967082015994,278.05491990846684
2101200,167.91148379905252,99.18465796757611,478.3557826288899
2601703,159.38461965420586,112.1471865514826,507.35099337748346
4802102,197.68645081759183,81.29327726251512,419.70811675329867
3704800,179.4728174683853,102.90851334180432,806.3345311989546
0600110,129.16517735201154,63.014394121898334,301.71521035598704
3905501,172.80725796218755,126.80947494441594,1116.6486668916639
2602300,144.75503258207777,116.66509526615596,1010.3271927412703
3701400,146.23060704908903,106.18020013749904,867.2790697674419
1201101,197.68513821962972,148.03900709219857,1283.7758112094396
3601300,125.22752293577982,135.21593946621704,1432.8613828734747
5151175,132.69476452905812,72.71591508438819,1158.1269296740995
3200407,161.3138450434023,54.9389746318964,391.08665105386416
4203201,115.29305730048615,94.11369095276221,1234.6743486973949
0603705,182.8054686270739,47.86389166887931,362.25874867444327
1703412,106.26237123813371,107.11903967989329,900.8024691358024
1210307,155.50351594439903,46.53368940016434,533.5657142857143
3600901,169.21595383835628,124.78758777364726,1188.1625797783004
2603004,101.56660227255442,93.87385798440862,801.2483311081442
1301900,173.49264579308763,116.93871886120996,507.5166752180605
1900600,154.58745025048017,125.29729537366548,1184.0489174017641
3602902,174.96297646442324,136.0130791398803,2097.83759929391
0607310,107.4533441486616,58.60336193175201,187.9099774943736
1302400,175.5956047397818,106.84214711729622,346.1659324522761
4700300,182.72791906743888,72.67093227167165,509.5100401606426
3905302,182.39049953071228,119.41438102297998,1395.8886215194225
2700200,176.1341948538711,151.12706570728236,953.697060518732
0606514,134.34873749404477,39.58327582240626,364.7845468053492
0605905,114.0123795414876,41.2040715754414,335.10711225364184
3200405,155.994723236415,49.50169005428659,555.6763925729443
4802504,202.88678366205932,91.10783176979024,289.25042589437817
0606702,103.53791806445054,50.05101919886229,267.809758501725
3000100,110.48347151932809,86.70706042090971,664.902918265318
3702800,155.79202392103178,79.00995959251038,769.2203389830509
3100400,164.60348210515858,94.48162841570576,499.43516873889877
1701204,169.7150203556889,105.32289950576606,1118.4466019417475
2400902,181.01171522979874,94.11772249294691,838.3834866948521
3200404,162.14273597479703,51.526807980049874,425.41346973572035
1209507,164.66378877164132,70.80184544405998,320.10903426791276
1601100,130.2954302267923,81.69920223200663,572.5369198312236
3900902,87.21991501367695,103.9068349106204,662.3809523809524
4804607,166.9547889888886,56.486285349776736,522.3754789272031
4500103,147.4646163966779,77.41040218993473,605.7555406312962
2801000,163.72665905593885,65.33616236162362,553.2125984251968
2701410,88.80217928115079,92.35501139555838,852.772373540856
3600100,132.95046759460635,126.96109490688804,1608.0608577094695
4804624,201.93737972642637,71.49263345439594,252.73522975929978
4702401,167.04871126826092,84.93023565437359,380.38192576654114
0607301,103.79801568078655,58.31815144766147,162.83378256963164
1201900,186.6644554683895,67.97198373248983,432.76296655356276
3903800,144.08616352201258,99.94244760560322,942.1224278503947
4801501,202.9559786496451,56.11356993736952,306.7915430267062
2400505,179.52388223019568,102.29223044847247,1258.972286374134
5104103,186.30720673329827,95.91102756892231,1248.1297229219144
4702100,176.21664369150403,68.01113124514626,432.6306141154904
4802510,196.00319950459283,69.08518062397373,193.20440771349863
3501100,111.85007050279114,66.24416880457552,394.7804741197924
4804504,171.15567963338512,53.803179154193195,238.77925211097707
5151085,163.29416873132232,132.0921079744488,1067.1780284453164
1304003,148.50259158394095,84.56547175222254,409.60585585585585
0601302,111.6612539268174,74.5309360671784,249.48257080610023
1600900,116.39409362939762,66.21482089144108,663.7495361781076
4201501,137.186239095712,113.10225054769967,1199.6409503470368
0200200,149.37570108542147,114.61872929484146,2147.6370774554166
4701601,168.40034346903727,82.12982917214192,544.0805434255216
5159305,141.17371112257823,103.11436950146627,1404.8413793103448
1211701,185.06147282320566,66.81487815305687,691.1246200607902
4803306,100.30479313597772,49.61255482456141,574.8447204968944
3904105,97.93171565601405,84.21662021012651,413.38582677165357
1208602,171.4301793624283,49.92313323572474,479.34684684684686
5311605,107.46489121734702,85.18288645541529,1046.957842764907
4101103,118.61016462205878,77.22288509724376,380.39173349784085
4200600,202.27831861746284,186.65157939368243,1625.7448919760047
3903700,142.27892884195518,104.54419171137957,933.0037190986656
2601801,131.30771483197546,120.13076021869306,1266.3482750528044
2800100,162.59068242366283,82.26400566421808,616.9935205183585
2602703,142.6697015049472,108.47902038982194,583.0928853754941
1210103,152.7613455928511,79.12210338680927,526.9128787878788
3603706,137.87237656193133,49.66951070868884,1167.818831942789
4701400,174.13636363636363,88.68204891555145,569.4124262018555
3000300,106.48367085699282,91.01302388741436,722.8191424754039
1209901,164.05259293866382,73.56590766659703,1781.437125748503
1201104,129.73750707146897,69.85131786438387,731.5856777493606
2200500,164.0282939406962,78.12019590504048,561.5933872669715
4804633,176.08066547552795,50.946657763929075,138.46913580246914
0607314,116.91128607078838,49.366748293648726,351.5987780040733
0100600,201.4787509466528,99.07498264290673,613.625965112954
0102200,200.27400418884383,125.70718646246118,465.2133794694348
3903100,120.02355400436738,86.62575128267774,1151.1731464737793
3400307,184.32561065101163,102.78037423471588,1575.5027494108406
3905502,161.23068917876304,113.97066107830062,1337.9456593770708
5540301,148.68335702861205,98.66148905109489,1144.1625441696112
0606707,85.90478800454136,46.450426016426576,251.02463054187191
4701604,163.5112190280387,86.59417269998234,392.819324950364
0608900,162.0660845435763,63.0318614986623,724.7582056892779
3400906,164.85969387755102,110.84177522631927,1786.4511201629327
1703401,103.89513186698635,90.08286177240434,1374.6681415929204
4200702,140.11966503499332,148.20404927833007,1959.9790291262136
1210304,146.46274625981337,48.45646437994723,396.3905325443787
2902400,163.0401113501202,112.84324451502853,587.8856589147287
1210301,168.46640101808774,83.14929328621908,805.1907514450867
0606511,125.77604660914086,38.31379485812595,170.4930966469428
4800400,145.07737584304107,72.32347114831619,729.0815744438106
1209502,197.59632009221116,61.56042951793466,737.283950617284
3904603,118.20610661933873,103.44613500220092,734.0822072072073
4913001,97.1180439212135,82.65228751472924,475.8085696013643
4001102,159.68584203964056,84.47767424524785,699.231843575419
1302001,146.53754958228998,105.97554370127206,141.7391304347826
3905000,166.80937818552496,97.28510228640192,896.4851063829788
1700900,162.70680812197006,87.63950658030447,774.3550930305897
0602905,114.01868299650309,57.85163169233224,624.1536098310291
1800500,130.2924815966982,89.92321674952366,713.9150723285114
0609501,112.0244506405132,49.358781278962,384.8185868873329
1702700,113.73619664472287,110.14644140452626,1190.7222491517207
3905301,169.77943636597607,106.0106049375677,1132.777391707204
4803303,78.85457731055628,42.58447789839861,722.7507447864946
3701802,130.20897110583613,86.97809976772481,971.4595402728462
3602802,204.05460096563476,138.21492145033153,2241.3885603820786
0400105,191.7742618384401,50.07112564508712,1294.2093541202673
3603210,173.90725599637955,147.87006203068887,3367.531210986267
1304500,167.07212664566674,99.02180783817953,436.2996100022941
1703306,104.2196291270918,95.3415517311526,737.8579610538374
3600401,141.48964460370044,135.6863571743713,1864.214641509434
4000300,156.9611466690706,88.71198432886004,616.7530880595033
1303700,192.83719927154223,104.14542356032095,303.28999434708874
2000100,139.99549397318913,92.99296409886342,785.6464682681965
1205706,160.04689521345406,54.288369112463954,1038.137535816619
4202901,135.24341342689766,98.59684724427974,2149.8809435225835
0608101,99.92646376542638,50.55707600260648,243.03482587064676
5541005,153.73124660453843,95.71357726846267,780.9840546697038
4202801,158.24999490803918,120.70290952570745,1968.0784444629892
0607311,148.58350792371743,67.94557581147177,530.892494929006
2801700,191.426375054136,103.14795590064776,702.641129032258
0900902,138.99101208143472,110.40402136349356,2057.7643284235087
4804628,172.2831599479844,62.02735271614384,233.94348894348894
2401006,189.64640577296697,133.08692958909768,1265.7774538386784
3905507,178.3032080289203,109.69432651485913,1004.6101485148515
1600100,124.03076653372486,92.25111405516078,798.3055359661495
4100400,116.0573566084788,81.75910248061098,529.4995450409463
1210303,161.13641282131437,65.60507482108002,557.3646209386281
7200502,152.0130674183945,43.680350845465234,360.4332129963899
0102300,202.9606170286108,86.33965043862587,568.6666666666666
3701301,118.55414476846038,85.0005048975058,552.9355488418933
1203103,189.9443567380108,93.72300683371299,783.1290322580645
7200101,96.4893232556784,29.13795832234239,106.43648763853368
0102703,197.29674845164365,79.59468114731273,569.1875540190147
3703107,129.4507656197608,87.7185125362505,512.5411334552102
1208622,162.92224108658743,40.68163592622294,300.0
0800200,105.14645881988801,85.20287652444675,453.5
2200400,170.13202942570712,63.53802134918015,256.6957062850031
2000900,157.9187251767897,103.83456178184042,755.4552201880257
0607701,153.51030075828575,64.19657590759076,229.46996466431096
5570201,174.38431733105668,116.40044370493622,1000.8358874338256
4203004,172.38372727131082,123.85331316187595,1825.4520837461198
4202802,158.75597840061712,95.4561606391926,1643.8008415147265
0605302,91.13455892968862,53.09465098634294,450.20354563361786
4702300,179.39187691216247,89.83434076312807,664.2295695570805
5310400,137.0765060983122,74.46021505376343,660.1479261336169
0900906,166.27642737344388,117.9005770983092,2294.405253498509
5502400,136.93454876937102,101.28565505804312,904.1077523159435
5151045,158.30464683308637,95.89346896745406,972.2873227689741
0607109,103.60465197744071,45.21795318243374,112.40519480519481
0400700,146.38903627791336,42.35826544358201,332.5326633165829
3400101,135.217093657021,122.9730871886121,1443.90081799591
4000800,155.51891367604267,92.14298724954463,708.1814079422383
4203101,181.33798195242002,140.51407187962891,1815.652852328049
0603752,65.03034808017635,38.45705445202641,41.6
1208601,159.835405500993,77.96692233940556,1800.0
7200803,183.81050200851513,35.619599641469975,306.68888888888887
1802301,125.8782353267195,117.08455200823893,533.3393501805054
2401002,163.78584936119182,92.85476752540285,734.3526170798898
1301007,120.91409750137238,82.01035031847134,429.6125541125541
4804622,179.56028903914796,51.14194499017682,285.5524079320113
0608512,135.4257606708956,61.031081428204466,345.1790281329923
1801002,104.50819114080252,74.01667407736772,730.3713892709766
2602906,150.72912813960525,143.53593393076787,532.7659574468086
3200401,158.70821661014807,48.73258013662638,383.7211855104281
2401204,201.94181352379474,91.51591868047564,1393.7147977470559
0601901,142.75346568770377,74.03897399776956,705.1175166297118
3402103,160.35827799746326,121.2990423231387,1185.8784960177811
3600500,158.4391528772012,151.9428604882618,1610.073027370421
4805902,160.48996136250503,58.89001567253619,805.2173913043479
3604113,161.58787502469588,130.54573333333335,2823.4310427679
2601001,97.85659213569777,79.10524620340543,748.2020997375328
0606711,149.28283923837068,71.0210197710718,337.4599364631133
1211703,170.83285767464946,50.139755230951444,511.50635208711435
4201300,108.25283299275497,115.71120425521484,1238.6041597152707
1703414,113.94400282338705,115.32881200944905,752.4012158054711
5400900,154.69918488808383,74.6617317182593,451.15159128978223
3800400,142.79923688709397,110.68367346938776,1293.2381206620396
2701403,100.4189647320751,88.5895653225319,153.64963503649636
4203001,166.25633273410688,119.883530596827,1696.8361212754835
5500200,122.80248923432413,97.50314776826767,394.9033505154639
0601903,124.62307914407623,46.72251766591389,86.31285831285831
0607703,160.40844187504354,65.36423950903963,475.2825112107623
3900100,150.65267135509603,119.76306339950015,1082.3952979770365
4500900,187.1076338876522,101.59469417833456,446.9188422247446
1207104,130.71316113161132,67.21746575342466,464.44007858546166
1203107,183.23693607604486,56.00570374098306,482.0976116303219
4000500,170.31130434782608,105.66807105059152,547.0349563046192
3901300,112.71299524999314,96.70378357184866,1291.9929865575687
1302004,133.7198013095507,94.24433944897834,342.7017024426351
0603754,100.12554766968152,35.600803345438536,701.6119402985074
5311503,118.79290854448703,101.56329067641681,671.7453987730062
2201700,182.57429314699124,67.16051149918886,281.2577777777778
3701202,118.99346186708273,64.76301097830567,670.9663564781675
2100700,171.7836113837095,80.69216710182768,441.947034688549
3100902,127.8372084755404,106.28258425818055,315.41143654114364
5311504,135.53809897879026,90.34562433811494,829.5984677782785
1300500,196.68494841120213,82.82443576388889,554.6052009456265
3401104,151.85066834949228,133.06351724137932,1824.0330953926023
3905505,144.48285953177256,105.82313581288805,1191.10251450677
4501101,188.4941605570497,111.91585674344294,234.46868008948545
2102700,166.59200464621043,121.17073684210526,551.9923197269236
0400206,106.20377760042564,49.229257198554194,173.69893992932862
2200600,169.92328265426596,73.95113364905075,479.6462467644521
0500100,146.09109328530636,78.08056506695829,457.7687267575704
4804631,185.3157590472887,60.96348522167488,562.3089983022071
0604701,150.48399330349517,68.0066300007534,467.5032765399738
0606709,102.84343040388282,57.35795408562411,180.03972194637538
5151206,146.03236224293437,80.28374553252323,1342.9395541254885
2000700,122.6146736256409,80.1659774383211,476.6852146263911
5159306,134.1187344687557,89.56061544324298,349.297583081571
5310600,131.64237310138907,64.3005617977528,773.6290672451194
1209909,165.9446344161722,74.61879432624113,771.5366972477065
1211300,200.49190692969145,80.29099784098376,167.4789557805008
2503304,112.8151569277877,157.72401274656124,2456.111753371869
1203102,206.08886318954552,78.88461538461539,639.1419406575782
1802100,187.42838138489415,120.62557042896258,1048.871693773616
2603206,151.01385942301974,114.00008461668641,585.5339168490153
0500700,156.4907037634551,111.85688270838507,780.7010402532791
3603201,213.3014840305409,169.40513646008634,3326.72411747256
0607506,107.37531391931606,56.99629066585588,302.8253424657534
4802511,174.49078296437554,66.91191761152646,235.66290322580645
5500100,133.15874546664674,140.96581109871158,1036.202967641976
3905401,182.79698053237982,115.66285153695226,983.0769230769231
2701201,165.60353740897992,110.07399630018499,1517.271702367531
4200500,161.9126456212561,148.1389085227484,1617.1864051866469
0800600,121.02955503256527,94.8061498624373,622.8698495748855
5311701,118.53058339758417,94.03459080085224,935.5516804058338
3604110,116.72869022869023,79.44738819992484,2833.7147887323945
1201111,197.01367509128661,56.56605252842023,1180.8846153846155
7201102,116.8644673139501,28.402162407379404,430.5
3903300,129.5037251292839,96.75558447191499,1469.3984
0606706,115.46623017683206,57.46448828606658,326.82019486271037
0800103,96.73109575229773,70.81619854304888,396.3628383321141
2400803,169.23978784777148,108.14624505928853,1671.9565217391305
1703527,103.97912307832257,154.22689223498656,541.8571428571429
4804608,162.89586656997824,57.55332572252599,659.8326359832636
1702501,144.26009271264408,114.62448173741362,901.2795869737887
1201105,133.9457421114141,49.688581314878896,607.5
3604008,135.96189408797983,110.38589685865688,2256.82745825603
3402302,172.18782307862503,116.42071336484744,1950.9099197665937
3400306,192.0730223123732,147.32969080897925,2083.2110469909317
3904111,134.43618892593662,85.41019657477356,1018.6475409836065
2401400,180.82405630198338,143.04653983172895,1740.8917434608582
2401005,140.90773698711743,107.86714079887189,583.7694483734087
4203403,184.9525117290308,149.5587751070135,1744.9205172555803
3600402,169.073196782029,129.94602649006623,1534.4740017236427
0609701,121.8890109431706,81.71287907625936,528.2316489914743
0607101,113.84120072847543,54.109222595226136,448.2957657467874
5311401,121.89034077177153,96.36789221283398,403.1473899692938
3701803,158.28752683596696,95.22832440331223,1005.200930954228
1703108,118.34305865638319,105.89265715188237,1370.2683246073298
1210305,163.7109729102983,53.43030609663547,368.59338061465724
1702000,104.25576787882662,82.71028263632512,391.20248254460824
4203502,144.56598429891682,91.85511882998172,1430.0390159315054
0900105,168.21733420879843,143.51168048229087,2543.983745343718
1302200,209.0321596048725,154.4769910737499,713.3538936006169
3600902,167.78264021263456,116.63083451202263,1754.6130500758725
3200402,174.0034341271965,52.27334361308956,1684.9906890130353
2701103,118.73180208538265,93.35958431436227,660.213556174559
2901005,127.12486678197669,90.32232459814128,470.2138057422114
3604002,121.59842401875218,65.26754282239264,2687.8120411160057
0101301,175.52388199781853,115.22532237387829,799.0520833333334
0606703,107.56585711348214,60.162599778427975,315.74015748031496
3400901,141.77216055432726,114.07467552438949,1597.689517591585
4802900,165.4602693256579,62.12442660550459,599.6235294117647
3501001,121.90787760416667,60.94993080444271,391.7647058823529
1300900,220.91071988532008,97.36713571345506,226.02380952380952
4101314,95.3389577070184,83.72144863997036,585.5669602186456
4805911,163.5572005651404,65.36736979652791,692.6540642722117
0400203,126.26582003218371,53.94909509496706,355.933014354067
1209905,162.70390336428073,52.807526218383714,446.6666666666667
4100703,140.98168861461605,64.12294322132097,585.8399192870355
4203402,196.68256333830104,137.68995951954344,1951.0596390845071
4802308,184.61717971576905,64.46710085240878,673.5407407407407
1212704,164.01336698448307,70.31716417910448,494.10828025477707
3601700,181.99413322158517,137.6390735815603,1899.1231397723957
1703409,98.20431385538647,102.85996027241771,298.93299406276503
3900802,123.57797721669915,106.95474653848363,1049.4866270430907
4806805,180.2351618265376,43.0209283292412,78.7603305785124
0603704,112.91796527883136,52.10565804572337,342.7815256875973
3100100,154.17689572100494,101.03937007874016,1095.025823111685
3200403,159.69339664904578,49.58992495116686,304.1501103752759
0603734,88.44312227763399,32.76836435793253,222.92307692307693
5310503,116.21621057465507,81.68386409834478,746.2893553223388
4500604,187.22218123693594,85.384907331267,516.5526315789474
1800200,162.31716207707856,107.76697318817602,764.7454068241469
3604010,136.791663810242,111.38401878857393,3483.9419588875453
0501400,136.21265352756356,85.90543486071523,318.66719872306464
0603900,150.80010737730922,103.86895902025435,718.181968023735
0400800,144.30606663351566,63.29993305065833,536.8270453582027
4203304,184.5500844739355,132.68447837150129,1763.1830513884456
4202200,132.2083675937122,112.89400084750893,1367.6257402289775
0602903,129.50174915647187,48.55752032520325,493.14250913520095
0606506,104.22893076908238,44.277714610574186,295.34699580810434
0603737,69.57379606161045,33.46998076638556,1005.9033333333333
1801400,154.59215286522357,104.02579054947698,888.8762003633532
1300600,169.9147040447668,78.64324399388974,374.492600422833
1304400,166.63871493523206,91.26437149719776,565.9041878172588
1800401,96.19446135118686,92.99701262977314,431.2004230565838
3702202,138.70214694853092,94.27403314917127,799.8552607162738
4001400,143.4988248461108,83.89409392789373,485.3306342780027
4802516,189.32072176949941,70.5163008736416,460.414686825054
3603209,199.8668804647082,150.94311022689593,2630.935017476962
4100200,131.10294828419526,80.1213296398892,597.4509371554576
2501300,129.6875934584985,133.320989839629,2071.445827913027
7200301,99.09382641298527,27.004525605398968,403.30498177399755
0600107,103.58391896169674,52.96534393080474,311.20505344995144
3904110,127.15031968439668,90.13766716727454,1435.0301810865192
2801200,181.70056670668043,113.96784944128602,1145.9814612868047
4802514,185.10646882966822,66.30547466511356,749.6296296296297
0607312,83.28310892282958,55.20718427379437,111.98275862068965
2901600,166.6492695717318,145.5111243396086,1057.8987866232612
5501500,140.51313160148445,102.70439781546422,1083.761544920235
4805202,148.92787737785684,53.86337543053961,224.94718309859155
3604104,185.72146759560925,152.74659917747547,2864.7909898202297
5401000,137.45733356931558,88.25041530794314,541.8220338983051
3604012,105.63483710472181,64.48960804247147,2437.2636433512685
3604107,112.73868962706338,95.7864457270527,2082.667057444314
3604013,109.558842152872,79.4872358550191,2119.89417989418
4804702,181.2413971952363,57.009893153937476,399.78339350180505
3603202,197.16614522403896,171.40740740740742,3010.8364457569705
3902700,145.6015836446194,114.39632369423896,946.9721259187353
5151110,137.88686678754505,112.28182334026859,1082.1601793356429
2201400,168.65166563211255,79.35099835564952,279.1666666666667
5541004,167.38730158730158,114.1069827672079,1618.739903069467
0800822,135.58039328336773,100.27570583262892,559.9587203302374
3705400,165.95373801916932,93.23463928488353,694.0148239654108
2300600,95.09526780572087,121.86550714654727,1905.0088635763589
2702000,143.71370823312694,135.57710897201576,1047.0512627214475
0400207,95.06068454194597,45.80551790128379,226.55412115193644
3900910,107.76862731177452,106.68740279937792,824.9818181818182
4203003,178.6568024347601,102.85615018895525,1973.1499415204678
4702002,153.4793533399706,69.97481865284973,515.3859964093357
7200801,145.70900397520361,32.040525818868474,285.2015355086372
3604017,115.90828230303445,80.4367623573404,2831.2363919129084
0900301,121.98830184137682,102.57658239527588,2254.041150301875
0801001,119.14693685780239,65.35988580900636,436.5760479041916
2202302,155.1122379568363,60.64536146447409,242.9637526652452
3602701,138.28974963624503,125.41706703271562,1953.58429624238
1703601,121.9006458244877,108.95170082601348,769.0462427745665
4202001,108.17370208636584,114.19275681164325,1264.1098730240994
0603742,55.559455901711274,36.11521197007481,519.8516320474778
0609703,106.42327137434928,63.06407296673353,357.87610619469024
0600102,66.83067573167176,47.23659342570584,477.8473282442748
3900300,107.7867975476793,102.61149668074835,911.5145631067961
0400123,164.91764480122814,47.323123179554635,137.10462287104622
4803801,143.8545029239766,66.11465451784359,281.00515463917526
0500200,115.46792215622635,74.8863653772501,497.9074179472586
4805500,186.15306042272334,66.9538064269319,479.33083176985616
0606502,143.2807602534178,44.76790456702512,317.3267750213858
4803100,178.80507872016253,66.8722713534087,637.8238341968912
5151010,174.93199163749023,119.36597055802807,860.8383938814532
0800803,99.78653779472954,71.00924020144515,292.5868544600939
2503900,119.7243439300192,122.6123755049798,2650.3322025219227
0605913,91.90823409074304,41.54107344632769,803.7220843672457
2801500,199.21903642773208,86.47109045202296,392.71234832262667
0608511,131.52837277111135,62.09942519807364,1100.286944045911
5310701,137.25768878419055,55.664311710554486,295.4336399474376
1304100,202.0231046609981,71.87856995246952,743.6154258168184
2902200,166.78044930176077,88.15457045634643,504.83393177737884
3402400,161.98439758871825,107.28766735142027,1621.7505197505197
1203101,217.48399953112178,145.16709511568124,583.7434895833334
2401102,166.53314686687276,116.8920607623961,1374.4816053511706
5151186,141.849354321082,87.8501951750176,1055.891472868217
0601304,157.19204211116227,85.74536729797335,399.6623777663407
2101600,156.5287648687065,79.55150031921686,481.9706840390879
0102000,167.9823066309553,84.69902950386059,253.29725228975855
4400300,119.31222036338171,112.38870254611983,2012.8327526132405
1802700,181.8027850959729,97.66202455350061,954.428815814484
1304005,176.76678703884443,95.11332560834299,168.79392971246006
0400131,188.0536759094378,54.435929424345034,788.90756302521
0100100,206.6328453553367,82.60613222612584,857.6711956521739
4805916,161.68248465560356,60.03264812575574,451.4964788732394
3701100,190.65659353658344,144.91862275076272,970.2651806302844
2701800,138.96749521988528,103.42764772104033,984.3933933933934
2901806,119.62256871155897,92.44357415232402,414.65594280607684
0600103,115.11472837811336,69.11230366492147,283.8019169329074
3601102,139.6272864533056,129.2949058651795,1483.3263157894737
3704500,166.24990027453833,99.5609756097561,542.3685354193829
3602203,138.52480195003048,120.38343512587517,1781.0783771554975
4805306,144.07079037800688,43.24083579926324,307.75743707093824
3603212,164.41946102772974,141.47508591065292,3209.309844860084
2902300,173.24524683707116,98.14640342599985,979.0790568654646
3501200,142.0609542842868,62.863752857241806,531.7403598971722
3603301,217.632371007371,146.11728723404255,2965.5899602699124
0606505,122.48596440457241,40.299804289325614,500.0153256704981
3904103,141.44443912481447,87.39018488646234,275.6614673599076
3401401,153.30427799678785,106.76993865030674,2233.328197226502
4700800,149.99321748485627,78.18452895419188,680.8663864010235
4803000,190.77141377921805,71.1883250032039,240.8116883116883
3401103,127.99793011411607,125.1439959781672,1661.7592014971929
0603751,117.25691745126832,47.38732964092352,952.1850899742931
1901200,160.47289266776377,117.75086981456701,960.2717167558666
4201807,95.56197038830432,97.33151601846104,675.9416581371546
4805600,183.5858488851974,61.57232222647772,365.0969734403953
2400400,194.11121681224597,129.73436935309,1540.7210225862498
0606515,154.69712429665842,38.789404471162875,252.5904486251809
3600600,165.72872098315887,172.3608833442326,1385.009846673231
1701701,135.94787947823912,103.74173119729129,898.0536912751678
0601100,129.58603881584833,77.85794632813756,565.7888597258676
1209508,163.09383319153608,62.45019920318725,434.7798742138365
5500600,133.32737265522323,135.34493301812452,995.598339866267
5311604,100.62660600699272,91.30229734777737,1288.4942182001005
5311602,98.00159329140462,87.77605143316367,1590.7750582750582
4000602,172.48076782181846,81.76428061031483,759.4616977225672
0400900,114.73032206334358,62.5508528667327,525.0727231016289
2902002,177.759841265953,95.38788355625492,392.3454545454546
4201000,145.03810975609755,124.59595065226374,1645.5750181879232
0603732,81.13667607708359,30.58799922824619,295.651376146789
3701600,141.45315423683508,103.41260479907487,977.8755223224103
5570101,192.70737938015134,120.76927075211809,1673.391066545123
2901003,163.5585665107247,86.90779298036882,485.51794177386597
4501102,152.03062356683188,60.657756813417194,387.516
0608106,143.1205121397174,103.84566647713427,1395.2113144758735
0400600,131.4607042010027,42.74282921854417,459.696920141728
2901808,129.43328927380693,84.53350664355864,525.9919261822376
0603767,117.44509538831305,39.22288859677949,252.70454545454547
0605907,103.68648703747749,34.82698661820585,330.4111842105263
3701206,129.28318682541448,97.31515695067264,624.7583429228998
1211101,155.5853277835588,69.6151846073843,253.6103896103896
0400114,159.61973148592955,44.269829771821804,272.22929936305735
3602402,122.30606023051183,147.0651651769894,1376.2436950569247
0605902,135.72886952285583,43.18884973857695,194.9731663685152
1701205,160.52723172269282,94.2402705336161,515.8762214983714
3400903,167.92559966036936,115.92942276232765,1324.9241998877035
4203800,147.32836779247464,107.16081676231148,1427.9493527411562
2503602,121.05105105105105,127.95164410058027,2227.1505608283
1208614,139.3409877319912,70.52033162258192,729.2682926829268
2401101,128.6040134314039,113.11360371311747,1143.4937376400792
3600904,149.95481211352467,104.02214934680931,842.127917550773
3401402,160.95925774072555,116.87047969037101,2565.813679245283
5151040,156.32754647411278,92.69925020827547,818.3613305613305
4203206,109.92119747344476,125.15283306304978,1883.7605856747132
1703528,100.22871770188374,163.9279735455203,2446.5116279069766
4700200,171.0150791420811,84.10676510846572,637.5512665862485
5500900,137.63986208430651,104.13343135453042,1313.577506474288
4202302,140.61685072418894,75.01459929236371,1728.9881122887425
0800812,120.08966657961173,80.22947299631238,750.8668076109936
1703008,93.72274924746876,96.22127252939771,290.07042253521126
3800300,109.95059472761848,95.61057918694083,1092.331571994716
1100102,114.71764767271968,107.81150114155251,1465.461254612546
4805904,162.93084522502744,61.21387718242023,288.9491525423729
3901500,101.2870553692405,104.25465666687158,872.8902734510211
1205705,144.9119598420141,48.12247644683715,112.10144927536231
2401203,211.34943239614273,117.7142527941007,1230.6181072069762
4101301,90.97673598094777,61.42253335094439,809.145880574452
1303300,153.87215126280694,98.70568605762922,429.73218428902885
4802318,195.25788582417266,85.79422507063607,129.9128678592037
1203500,152.20911248467777,89.48599670510708,412.2139303482587
0603758,74.54855576639258,45.15090390951999,304.42105263157896
3703001,157.31546253287817,91.51317745641303,709.8828353837141
2001301,138.954441953034,89.87115460206468,685.8345686332642
3100701,163.54323405132433,107.32489600849632,985.571782860292
0100301,182.3669420794363,83.61016694239736,377.76218323586744
4803802,200.54858349900596,80.83198226286981,426.0500260552371
0606705,95.46450063276427,43.04223000096342,310.93213409648405
4802311,185.05526353175168,80.01151877133105,166.8331374853114
7200501,121.6125964063437,31.979935254335075,165.6610800744879
0609702,96.62179850087185,65.5472678048511,363.91143911439116
2603203,158.37162996296445,129.44026988308147,810.6230847803881
4500501,150.81316082359487,70.21386120508366,480.1508875739645
3401102,152.29200593189512,123.225205919775,1568.462093862816
0607902,119.02373756799824,71.47978385251112,433.4045986284792
4802314,168.73965340326075,77.13299526995355,1046.0039761431412
5151084,155.48288288288288,114.12209999478651,1530.8448377581121
4000900,146.2426370521198,75.2590088730609,479.4208700293568
4501000,188.10332331624537,125.2465204957102,693.0734114743985
3402101,198.92293349906774,117.56060606060606,1488.840351979887
0900306,131.2581388584342,117.61827608554763,2391.2041701651274
4201803,115.67922638310988,112.45827956989247,995.7068366164542
3904300,119.86268471713827,95.26234456114935,1182.2142674507797
4201805,104.38004669194028,111.16773850394081,659.4234234234234
2601300,130.68636837514094,125.43108831400535,1177.5783361697868
3100600,158.81364928909952,114.96015469354272,749.2591737825986
4806601,204.10061859655906,51.30322162862231,484.77246207701285
2901300,166.67590552673346,102.93398083738023,725.799690774781
2400301,171.4857169972478,120.2074393050709,1383.440409207161
3400400,210.00109712279547,122.26374980742567,2228.380213385063
1700401,147.987840457771,109.92243114909782,874.5533953226261
2902500,157.809427831023,137.33945026075364,596.6804927099045
2401300,192.91427006299645,133.3362692416468,1435.8765179752315
1900500,145.20724715846666,94.70836657125429,479.14003944773174
