puma_id,ELEP,FULP,GASP
5311402,141.2004793458339,106.95784576342874,26.615066497485785
0804102,108.68486399393423,12.889583925694247,38.35374845986163
0610702,118.59227157818707,13.101353217343275,46.594013553417035
1901600,131.76210942037403,9.381848453169164,37.61606071165834
2101600,145.08505917159763,34.2004900147929,34.561066937869825
3100600,129.66737350441903,50.250592041110096,60.73366663055087
0501300,129.33585383267345,37.86412020510158,32.09038099565133
1300600,136.9863343699356,15.517060137532303,12.402216284875827
2000500,155.73638806812275,15.830821541522518,82.81468173246819
0603728,61.28084118722746,1.4583626389084259,23.179947953298637
0603708,157.87756432646407,7.636278961462335,37.975969263010825
1201111,168.62223220851376,6.271549963232291,2.9475447340468994
3200405,116.79450086796895,4.180018756110701,19.286270127900714
3602801,148.75060336338888,1321.4644836174773,32.417932925298786
2701407,58.460251276335164,8.697518887008215,40.58751324498755
2601702,136.0157483462238,35.376221596018944,57.30219637468274
1500307,167.49444407478873,1.1426797081198572,6.514738172865793
0603704,100.8150857231317,12.781841402531057,45.69100971399822
1304300,146.76855870818272,34.64755551213521,41.66928584388215
4805901,130.79677370722146,5.276647067691844,9.277551635760592
0606702,92.1221508683068,12.28712916063676,38.199213096960925
0901100,131.97764919250366,985.6241471629675,24.159979272821488
4000400,123.90206296231239,17.443253898549877,45.54521146827488
4801901,149.24952734402353,3.6333239969189832,31.834535396680906
1803300,163.19141383858977,22.339944837510494,31.57553663508814
5400900,132.3698078115313,23.854175892303605,29.478522717208396
1207300,191.87514458508213,19.985293631646783,13.087246769556165
0800102,85.92624123135599,18.198597016958388,49.168596335898656
5151255,72.10476013486607,12.633206785780656,30.788754081822283
1500306,141.77443949884602,3.239366963402572,4.801310583580613
2503306,92.71210013908205,305.3163546820493,71.16350121981806
1305001,135.9646975759002,22.247352318192515,61.55236526241469
0603709,113.86380699505585,4.20870719648416,45.526551913568944
1600800,79.19908671710614,23.01472892510185,35.76554595514169
7200402,102.66654798909993,5.130020403412437,9.266819121694716
4802311,141.4613062270585,6.167329119697661,40.734779870115766
2701000,126.86914941038214,49.64805284272805,69.14616849698099
0605911,116.8499651081647,4.309929541003534,36.52751952817234
3600702,140.3901312141933,123.75845499907595,43.28996488634264
3603805,93.75748754576556,9.939079286957565,7.774248244403097
4700900,133.11248316513039,37.93276546621657,22.879226208175186
2701101,121.84831068378364,40.93301820916367,84.81710264811731
0605904,78.52526472227383,4.014838380085454,28.32962567341631
4203201,100.78485364572556,39.22533305744346,71.09720343164562
1600600,108.51556470285567,14.194868676474028,49.75433262389784
4200400,83.8642472885783,333.6818944491533,50.8402899102247
2100200,139.40578482391382,32.066239057646534,32.23336963975957
0400207,73.28707056866007,4.465890183028286,22.489850249584027
1301006,96.20221187427241,12.005093131548312,38.81440628637951
1210305,115.90319547469441,4.6541096401546245,3.152341009835674
0800600,76.57228435887669,82.44468298763807,50.712213026766854
4803900,129.14497166962036,18.091381074807177,21.596685220777275
4804626,133.19319621207552,0.4310674146008002,19.81945030862336
4804609,138.56349043012966,7.513480139946491,34.564519448446184
2603204,106.38195376584639,13.147203579418344,54.271886651752425
2101706,124.90796465842884,8.863563608425636,24.147448620270183
3704600,139.1641581938996,24.746017132335282,13.377031462653111
3402003,181.88976712978874,256.10764724172355,46.31240283437249
4804617,138.10964518431535,2.245170500333863,34.59717713154198
2601600,92.61674682669255,175.88580505670035,75.44629278265602
5541002,154.2100484261501,27.171610169491526,22.921269673123486
0602904,121.4812661906868,7.411385606874329,21.40500410690592
2401101,87.76859909971354,47.324512344837,55.848588187150455
0608503,69.32480993914442,3.965364682088232,20.166711811763005
4805909,163.95907451480727,15.456486002404494,7.50030669578232
2501000,96.00163974136807,756.3439357519519,55.20021614772579
4913001,70.32532214170956,36.5916587429096,52.89648840945605
0400104,99.1192371171832,5.389693746561526,8.546671556941133
4203504,129.03456052543078,331.01683515005243,39.5413559120853
3701803,141.74024489513155,112.20353660437486,27.087930168516948
4804618,131.26589215256467,8.569980271810609,29.467886891714162
0400203,107.7085458828767,6.899590049898904,31.297260197740638
4703204,218.0836256973601,16.898257318686376,25.099327083453154
1703418,85.3336968892261,4.782577769347496,72.43584028831563
3603902,156.3515375912784,66.71603414583976,107.53347732181426
3700200,130.28390832071813,160.5830345523597,22.614612381483546
0101200,172.52096532726512,7.988981376130307,49.63293610395832
1703007,106.36798114969102,21.823233894989553,77.64059929755923
4802511,164.79432031739404,7.627427437878471,35.2740655669242
4804623,157.3702274664633,11.131948494773207,26.05679931804926
1209908,129.20887024273298,5.954607826128101,3.5755405895620083
0400803,114.94593538301199,15.180106826472121,13.05725638353309
2501900,89.86051967668847,248.201057350838,67.49822435763527
2603210,137.96975215773222,8.128434555388392,30.668461477551666
7200801,119.49094971048193,3.3873615100533443,10.057128527789176
1301200,158.57187908275893,9.573666111036026,13.43493865537385
4802309,144.40737902988153,3.0514135282214494,36.5722873813874
1208606,114.09018708083303,3.3083303918108014,6.125073538063302
2900400,131.86274187179148,40.97916940897723,32.32575358694221
0400202,118.64731839782756,11.773025571396243,34.89654522139247
0605906,119.88065569400946,6.421503298460719,32.69820750316519
0605916,71.4904718060322,2.421807427248124,34.15764069082894
1304004,160.97354895998708,3.493259424696607,77.34106503780642
4201805,82.75569291378696,24.858971964203842,78.08113569597039
1209907,92.54611624973722,2.514452385957536,3.342179945343704
0800803,87.54230198866877,11.848549374500932,30.828092322902013
5310100,82.68510306936903,55.756527005688824,47.96240617767299
1801700,146.2811679083588,40.672021015460146,50.861504672494725
2001303,106.93357752115446,12.947889640670839,56.72957894558342
2701303,111.28126232741617,30.97534516765286,23.73179487179487
3603306,166.43148377947173,1210.583623864957,41.63229529831196
2400505,164.13266018333255,126.82867246754455,27.966032292587595
0400400,68.6189519582652,94.93158919255626,47.971283967920265
0609502,120.37096014900628,18.3887672186176,22.81024213521092
3902000,112.29140857621003,122.40659842211645,59.21944752341831
4202200,104.50538442912307,397.33600112149054,47.53325601845362
2000802,133.3372654364245,70.73191621895195,69.20225025305614
0603741,49.239307772986834,0.4463349259993008,26.785747581866914
3604003,92.4693820421303,62.57470781720205,43.41885366365736
4400400,93.08674361664917,564.3126967471144,36.99977741740596
3905503,101.10202532519062,8.304868371114102,32.58903495152331
4702502,152.2717308913609,18.34281851146211,18.49937516645156
0606502,91.24843093766222,8.75265442876693,24.262045207871267
5000400,83.10804020100502,684.999581239531,39.49109436069235
4802308,174.77795705597617,11.285590170038477,33.416954201315626
0400124,128.22552903158552,7.532575836547482,17.128843948712603
2201800,146.80153829487597,7.912198028382623,22.204501137471564
1206902,110.91304945684558,4.034697712792776,12.69542100197094
3604105,148.63025934341456,249.4918122698425,107.19087988717386
3901801,102.96251279426816,39.91044012282497,78.03629307403617
0604102,107.87994485734836,23.580376408535123,28.461310237353153
2700700,92.76100817545277,149.79463575554485,54.75344555565697
0900102,145.43200950265972,439.36683365181017,73.34891287507101
2400302,122.03752120134034,109.20138170686303,42.66028213295826
0603768,96.53689592742177,6.682052404353103,40.298669001054456
3400307,174.34193500409012,99.43308296770036,29.546714260925608
0607505,78.06695611458733,3.4363427403907547,22.065381177371982
4501201,184.3626733921816,11.127868852459017,14.24232030264817
2701301,128.38156581692823,19.37621337204028,38.41948652816838
1900400,119.86386676321506,96.27588703837799,83.71028240405504
1901900,112.93138969200672,60.11087065667146,59.433666314641364
4202801,130.44558611195058,791.8969812967999,25.422551291091636
3901700,96.44172139698212,146.8519416405871,60.67224989347791
2602908,85.28530420478857,17.71010503908056,75.71619020997065
0500600,134.8909864166992,22.898624311070606,51.821290630560256
3603212,137.5765639589169,516.6809056956116,76.88001867413632
1700401,122.71953922517405,48.44675803078076,45.16760840383355
4805201,158.20403201296728,8.291358524972141,33.05966973964137
2900901,133.62955109515434,23.114623744006167,61.43851955374569
0900301,108.13356661261415,605.3996330118631,47.44068447554835
0400132,161.42361272888226,6.544751432698131,28.924661044588362
3100903,104.35636813058024,16.198086471052015,89.20667391165378
3500804,72.67152361128117,26.279539610628138,48.50740786090363
4701601,139.18011229622826,23.40583188962408,26.09146506919368
2102500,126.48961461461461,57.71425592258925,34.26343009676343
3905700,167.0832257509252,181.2044926413633,34.75122643945262
0400111,148.61886842279,8.001584472172707,16.97976496996105
3602600,82.3497997329773,81.81620437737207,73.32596270683008
5151089,138.98329968801616,128.52394934850432,36.220994677922555
4800900,180.0657014271333,41.8980576775034,34.0955764789483
1801600,146.89202867988192,69.7800506115563,60.1678616617461
3402104,172.41810827093553,74.99096307771754,58.758412944315346
0611104,63.67290588615783,6.63769404915912,32.2809265847348
1801300,123.37202963153,47.05384344033608,77.59455472533111
0608512,133.5306901303933,14.307749390437825,25.187533128379094
5151110,117.10684410646388,201.90722433460076,22.571634980988595
3703700,137.43078102820968,50.545920281933725,18.870503010229886
4804620,149.60116204638337,11.381161061598306,25.304987936382883
3401401,140.17814071469894,161.25561835254328,48.0182012371501
3901200,121.76304120150634,269.2064977605455,62.85692002584843
2401001,185.34549988177383,295.14004428107734,75.49102555834999
3603706,116.43566993832346,20.076634633116818,17.534905641046656
1800102,124.03656312877264,26.938820422535212,33.238839285714285
1701204,152.33973804165944,31.019560325428422,44.26588194564653
4703207,172.69599023926216,3.32940422275989,13.015075376884422
4806400,131.80729281767955,36.42774708410067,8.314794352363414
4200101,77.2204167776571,36.9284675122431,77.49937503841977
2200900,126.50084924446527,10.33647651399789,22.13218929366288
3701201,97.10431809199787,12.426241902503566,31.075484990635257
4700600,131.2370373024689,31.87103594080338,22.824380979682516
2901902,99.98337749939773,11.636553440937927,69.72279771942503
4801904,189.08321255205098,2.8497480847539514,53.4741297996181
0603706,186.81966177471085,5.180775585576829,40.32738847312664
3400702,108.6496644739017,27.660407920399326,13.527519751413177
0607320,133.97727373019725,3.403865672300428,19.11888266184193
2501600,100.1645329387545,694.6817099845599,40.9906394750386
0606508,110.09925617375781,5.566478230685312,38.10052563721115
0606505,110.34174637055382,10.632036889185798,32.20937545826341
1208605,138.31716663672833,12.376803784204538,3.336327166037962
4805600,148.9117857594004,12.444566086993136,20.3080550760032
4001203,99.42166769515582,13.14331996297439,59.50177414378278
1702601,91.2295421839557,26.331617844337668,72.3866435766726
0607901,58.74571105798282,8.084228778603894,30.635026140871712
5500300,132.78429463778699,72.35191044049647,41.25360590573538
4802315,124.11239381398389,9.197070355042474,32.18890219995644
0603716,92.02691943127962,10.169857819905213,35.66703317535545
3701701,107.8096469872185,27.984540474741326,46.06740718198417
4200500,94.32454130895545,429.8913485623756,42.62692414738059
0200102,95.60459945365606,63.279016580903374,83.21421764817991
2500504,112.88302663315736,504.9739403241857,56.679035876330396
1208608,132.6701099863958,1.7016763125734973,0.9601328137609814
2100600,124.52616111673716,44.97627132106193,18.833224121840313
1211102,132.28921396723612,10.435849907319273,3.826962577025199
1703208,96.74449101416143,11.72096272305836,78.05455007302979
3000600,101.93390470656595,80.20116211504939,52.57521789657176
2504700,95.33015639654255,336.17753669108515,57.07333147448734
3402302,155.8354024829796,194.75716314122403,49.31572432373394
3402102,134.9176051689304,161.65949870976775,56.04832869916585
0400118,96.89361616890011,0.11838230875548345,13.431204054243535
3905200,133.8853800702651,194.457641328649,39.12583839029064
2500703,90.61821654944865,412.423265607363,65.42059564122602
4200102,100.33243688486505,122.01433378859774,81.38325284070909
3500801,86.66937635484409,19.28109888277472,44.49712356178089
1702300,104.06661794343675,14.038934290080393,74.94208579717848
4201100,128.7977900888835,528.3454888591258,25.424875197857055
3601202,100.72076199202122,26.831968543014757,90.43379335356659
2603006,88.07790248043007,11.813008896853091,75.82838190449245
3401504,125.97876995732328,111.6180325382899,90.62624293234549
4802400,189.23751150531336,28.277759183331938,28.152874236465568
0603701,127.56666588129963,36.57950663242466,50.156822090804134
3400301,131.73080264072271,85.30403057678944,23.4008425990271
5555101,107.96704921911973,178.07264552768575,69.34900023663039
1703205,92.57192340998749,9.025305494082556,67.43519676705475
1703209,88.1475465170246,9.836378211889794,74.34897261718915
2101000,144.13992201559688,54.561712657468505,19.069061187762447
3902600,133.1918468585602,88.76602724381414,63.743124037365234
3500700,97.14197384066587,112.36632580261593,63.79476813317479
3603808,71.8559688627061,17.292726522755398,4.887899396080339
2200700,156.61145285052953,18.887817870505422,22.16401801001966
4100901,108.65191284174135,53.5743529090661,31.49520083701042
2600802,99.68359478862004,61.42493131259417,77.1157493574404
3402001,167.03358927047992,149.90857687042438,39.5901831240204
0800100,109.80538757559098,39.01858163826278,53.19050027487631
3703106,126.84070238922185,13.686509539117651,55.266142190200796
2902002,163.5089340032897,19.448863252292647,27.31754579662468
0804106,129.9247703325055,19.012128372676198,64.20963036192221
0601301,77.2482652969271,5.9371902315941245,13.647111832026674
0800821,122.16013893879507,13.786681039645467,33.99916157623667
1203103,153.94034734457588,20.36831948989009,4.31500125849484
4203002,180.1049336987925,378.6206385658197,39.48551744573672
0400117,113.35744495829874,5.922368473062177,17.2507608996403
4203403,169.99070974074917,371.34884047047274,47.77051306771372
2603004,90.40075276532947,16.25038924466227,72.06049200525311
4935005,78.06426735218508,4.596240359897172,66.19119537275064
5311300,92.96508544490277,58.95250441956394,14.98367707719505
0600107,98.0018369139845,6.393858318025717,18.095399728456194
1703531,83.02322555461583,19.876715893565805,114.90914709517924
3700300,133.19551688812098,100.85105732328252,25.517407990703507
3604112,128.12854560971937,173.89163612631157,92.1131833927406
4805906,155.22297122115634,6.768472906403941,11.028519574799066
2801600,140.51261668862034,24.668804764904646,47.57470935227077
5500700,115.24409966471633,166.62726535621152,68.07560318190782
0600701,104.49436256665551,41.4799000413215,25.207335550264656
1500304,92.88194557722251,5.762586194112849,3.8366426929635944
1703520,78.11939842152535,6.476905731047793,111.54082822144508
3905401,171.8995913601868,27.75341506129597,33.036497373029775
7201001,115.73702670795764,5.42440159460708,11.49982035006074
3901500,81.27462741410801,27.25394200737066,73.31368543915961
3905506,147.68434991310104,22.450757262269303,29.934618886038237
2800400,133.3726223885251,26.61303398815092,43.828531337698784
4201400,92.21311475409836,156.6046583730574,57.01096771693214
2503304,86.46521815657208,124.6476834920697,76.46991179864276
3902100,115.06239146088356,137.96285314922275,63.04206023126774
3702000,119.26645091693635,97.8631477141688,15.11509132165309
4804501,168.2391850046723,11.42789086978031,28.61538743426718
0800820,104.22357873967196,12.913223989805566,25.038845726970035
4500603,180.76959787004245,33.9755858639138,22.59523271293296
0611106,97.59163332295086,7.696288664733929,39.132136952823636
4801903,173.13372956909362,3.8922734026745913,37.32951956414066
4201801,94.89653979903552,38.90526234894042,80.26644123806413
1500301,149.60657255264985,0.11505273250239693,7.57952854828578
3602001,105.23021389347568,75.24653431127837,36.88548826849967
2602905,97.54922362098408,10.652277510821651,82.05535919939636
1601000,91.21905750307504,47.52094864698647,23.141682041820417
4000800,142.8782381770734,33.295780026732864,64.39628285914327
3603001,214.61532045043793,61.169192270262755,73.67301543166968
4802307,117.06795484523015,11.40860270311938,20.15170358189013
2500503,108.9545745134252,527.3911066912914,68.01594686745277
3903800,131.00989306341853,104.07416938297021,65.78958655000858
4100800,110.30823999305375,133.82825388556049,16.08603430953001
1209901,133.48297521857972,5.3852976847745415,6.374744311496479
1208700,93.28385015178728,2.079883020487309,3.260263521782666
1802800,121.50525650409209,12.233681549005256,39.83678222103932
0501600,112.99480539034856,23.781776205174534,29.685512810861
0603753,81.17217781517319,5.319870985836489,38.17961015285374
4804604,121.11885394191984,2.7423915519759854,22.643867007946824
2500502,90.18662065949019,174.6149733919763,77.68410565450878
1208612,70.79300689749368,0.0,4.140217168612989
1703307,87.9219106134179,8.258249925676346,79.35982558715688
0605910,132.4394971882236,3.2062520674826334,30.258683427059214
1200500,110.6558336818209,8.54310293326961,6.533389091343569
3705001,131.24212905656316,27.517356439373554,24.067595931327702
4501102,79.18408075204192,7.464863615349052,3.567113576822315
0200400,104.96141644516848,1131.8318614421676,11.612278144559719
2701700,112.35670321215619,37.8855068282362,73.99567224466243
3902800,124.92967287637045,101.07823038298125,61.21118935139793
0900500,128.14352556255935,884.6332925308593,37.67110155240067
1210306,124.81366586949095,14.86368295182781,4.0007857874957296
1301700,135.47485394825594,14.35251346191222,38.59314728646721
4101305,71.51947763678739,87.73611779068477,35.23036513632496
2800700,127.09122093537265,45.240208646450355,57.33968703032446
4201804,90.56765440913959,37.04168154230632,81.19120403427347
3000500,91.32819713501077,64.84984784383582,33.935634231425816
0900906,140.7796,800.105,46.58016
3904103,131.77590936461561,10.641851959231918,62.82722629853476
2300600,80.63998209271092,1027.786821863172,28.80114769443653
1700300,123.97297085245773,28.25428582637009,45.61429524145777
4803502,146.41013558703716,7.20176931963276,15.916702134127805
4203603,127.36272121821186,400.5038409783849,55.49912279207617
1800600,116.24956421090798,88.35306586342021,57.14426362102386
4804504,157.9441001336736,4.810985538947624,31.01348888078746
1703503,65.80586822986498,19.661688129462753,70.3544323532163
3905505,121.95744230362058,21.73053849954125,30.974310113628345
2901901,90.62330659124251,10.397562813074106,61.40912755580815
4804635,175.59575779364184,2.9667197370448357,30.586872785167685
4701300,128.07441497130048,39.4404442482084,17.838365655673673
1205703,132.09305668695194,2.7003370230165955,6.926094526171195
0800300,101.04687158728541,17.24472530832739,54.24229363542379
1208610,127.33855239664881,0.2854003570938058,2.0359840681225108
3705300,156.97200963567758,98.85906755633248,44.151484789699204
0606710,111.68087121212122,15.583570075757576,46.8761047979798
4801700,147.83806982515722,18.759679796980837,33.02390326733966
4702900,136.79363352347795,31.709902544414568,46.01893156348602
4700100,155.25174221597084,29.36864650597788,35.6486477846685
0610703,96.39196689877889,37.241699465132704,42.3995963265718
0800810,112.33268399722353,5.307986834150602,15.868117597008576
2102100,141.74204520734867,36.425929954318036,30.192892597939366
1703421,78.19166061227688,6.676781059019616,67.57026653560693
4804621,161.81015443198646,4.815950920245399,29.99356885974191
3500600,93.68873066265392,104.08951608463472,58.191107114675276
5151245,146.55526070429607,15.36756795524636,51.37999952186282
4804502,178.26504983910212,19.76022290244094,39.5
4203302,144.5941910966341,230.30733502231874,31.62055133309205
2400502,150.48702380511642,29.960386509199957,40.598015623264594
4001002,115.3886370134379,10.133289765687756,52.986153657639996
3400102,143.7559621575455,220.6898364102227,78.21611589251691
4804701,124.61557402999425,2.7797099070154663,22.268212891197543
4802102,184.7297182836137,17.782012840710813,23.905575036845047
0501700,125.22541733979537,32.117221324717285,50.28488960689284
4202301,131.85642777024427,455.45695009458757,28.752247501381145
3603105,182.6723565817295,359.1492908184526,53.48556171191333
1701701,117.10378001938471,16.01153510188941,39.59567314020414
0603743,55.883220987429404,0.5231675472156434,31.079917410578734
4801400,179.04097356873152,16.01030717420145,34.90203081947138
4805500,151.54201647077636,12.256336451587112,22.389669784920443
0400127,159.50950827743245,9.560998625556444,13.796951607278396
2202300,123.58799116268506,11.060890751791208,29.748301707583984
2900903,133.98384419608277,20.59665818302534,59.494743830917336
1208603,97.09370219550557,0.16999547540559756,3.616874582552302
5501000,114.90912985274431,98.6661311914324,53.78195448460509
2101901,88.73237284028852,10.621027715132424,37.588541181294616
4806100,147.93695890042807,11.025089743343635,10.47334574702935
3601802,131.17354709418836,515.1587174348697,61.66064128256513
2102600,123.00300771171582,67.59554117429047,39.74150784713412
1209502,183.14749233356414,12.996735582154516,5.330893263428628
4203301,167.2055068836045,401.793700458907,36.6078431372549
2504000,100.9076348104645,454.2058400755678,72.54289703889276
5159309,131.47626825518833,14.15108570330515,60.78391621829362
1703105,98.12724397332877,9.570653103094546,77.97315780475294
2503900,100.65254434898029,742.6977094581263,54.98434108805223
4802600,124.01613340846951,38.00866153236074,27.850583348986707
0102100,169.89792308196292,16.452073642141126,41.27358972679028
3604008,77.91268605192595,39.06263547470336,51.174065927008236
2200300,120.64031648475857,18.635512698244497,30.316531854520623
4806602,144.10257699560026,11.998952440812905,34.847894406033944
3602100,107.57597218645377,703.1428663404585,25.97134947205769
0606512,159.03021952212444,2.0574327498199354,41.94920615037735
1900500,127.79248633159293,4.270590510345798,35.48212998611184
0607102,100.3420484626349,9.068417837507637,52.085766646304215
4201200,91.65984179402504,404.6028722832348,29.122648030105214
2602000,108.8007476805945,147.20588570516765,67.7621555084456
4803200,133.32018130800776,20.842434707532917,32.39391323116771
2602901,125.29446658633793,51.133376587264806,88.87274075447215
2801900,159.03822782862858,12.146450273055919,11.336512575955696
0608900,137.92340469223265,85.01835309820832,36.58737614867293
4802303,162.77508187316235,9.861592522649582,30.197499581669973
1000104,177.7544378107466,190.37898604261096,38.32854775264072
0800814,79.75332405939633,1.1474879492737213,22.81608488887451
0800817,115.46870072868283,17.64750500703115,27.007201602249967
7200601,81.96027230440598,0.7141003373859576,29.89519075282985
3604113,140.50309217630314,144.1925984097379,96.11200549720232
3602901,171.66748953525814,497.5887088118493,45.52070408929913
4203503,126.58277081324333,475.2632594021215,36.05975570556091
2601002,79.27478998874166,20.30682057182447,75.19593215306388
3703002,128.45695812027216,22.771837890377384,45.98309597261547
3703300,154.93818055615807,82.52657151533556,24.330571341807296
1703526,73.42058932231294,3.73803044047979,101.30134731041898
0500800,132.12257413924388,37.02702146488033,41.49291020970962
5570301,154.3775697326513,30.108869800212336,32.922497828394945
4804615,118.9791671473065,0.6478255854193102,18.530810935517362
1205704,136.9527044166972,7.147326587558838,4.007356464387384
2201200,145.08941141860515,6.796738742146294,23.339805417218265
3902200,109.70402860196823,80.33891120858058,61.93844679517895
1210102,135.20424529235888,8.276934043522168,4.712868542462824
2900300,123.12007381931046,61.36347621843805,55.65113664960993
0901101,110.24157303370787,733.6512119681859,25.82145562428986
3705002,144.25356357026692,39.38032143882139,12.87644695302784
1304600,82.6474847321035,6.932412012843921,39.66143046024051
4200200,88.10367725180026,203.9021367016881,57.27508558611734
1800402,100.94265265446639,12.18683940327354,58.15651990094824
3602202,132.54665369229104,578.7903557141312,57.67637582441345
2401500,196.44213851824264,333.5751987363068,25.401209755095227
5541001,145.11058750305645,7.27387912063485,18.919687909840622
5600100,90.28623651334469,69.15296706416808,43.51018597387848
3901900,121.29810551355025,77.94296717922577,73.97403222609238
4804610,171.69210389909577,1.4456027184242355,32.76881875251973
1209501,154.65921534569347,15.978552278820375,3.301363138617226
0609703,97.85168836901346,17.292540278084306,22.985295740454646
0100600,171.5827033837293,32.18517518598512,25.684125269978402
2901701,122.17217656293286,16.749238156801184,68.17965647797581
4203205,102.41362361580941,48.511868621158236,84.83681730129817
0500500,131.51593548073652,26.213379973764756,40.690764222902395
4804619,134.10355014516375,0.5946620485916569,23.564661539245147
4202003,98.73436787759874,489.8232950829419,41.805101373446696
3501100,77.06401384083046,37.455283470854404,37.456960340697364
0102300,161.70517353839816,23.13399018160596,22.13103779738405
3601900,138.51109749644937,516.8215489153137,32.78487287309588
3401302,107.73610252934962,83.74339758027546,38.82111179765203
0608504,108.18954800855253,3.7879767291531996,18.294465715280197
1703417,87.93345656192237,9.779112754158964,71.9521719038817
0603750,107.474128113879,6.074199288256228,41.08619217081851
4201501,115.57383293654901,186.06169133630058,58.78132698478419
4500605,180.22887767969735,42.48255569567045,31.743211433375368
0801001,106.47316538882804,13.309273457466228,25.912486308871852
1000101,140.92034987228115,134.25594086229583,22.526975772118586
1208611,91.71008463930477,0.3706830865545007,5.164109639819601
4804803,159.39467526160095,8.337895712835003,25.167115545940216
1800900,132.29699486751664,117.34271568218503,54.63490451404632
0800806,114.44328964335894,7.208845776315029,26.28943164539908
2800300,146.86464153616117,24.16030534351145,58.65235696859998
1210104,143.3499313186813,4.7586614774114775,11.406135531135531
3600100,93.61504594180704,496.70118683001533,54.160183767228176
3904300,101.15507829100062,75.5719002320944,64.48448890196462
3400502,171.65047810770005,97.35732259687971,51.48837443381983
1901000,104.85737528260823,31.585986857396414,61.09717497411626
3600500,100.71075585320408,366.1588938997057,35.04274796791877
1803400,153.05572086321922,30.640680301938797,46.55783506123344
1208103,117.32534459834727,11.834155208105424,12.730363364020398
1801803,158.14113124656782,31.407193849533222,65.74295259015193
0101301,131.39294394652893,14.565737505696491,58.02836852498861
3402500,146.50152559055118,503.8343996062992,50.541633858267716
2902700,115.81820041945879,53.73778709908435,25.853394035500536
4804614,77.9123821349579,0.30786543013464746,4.943735206239571
0500300,106.64385184076997,47.559561656131955,33.29590704516837
4803301,82.03465657011452,2.61991591368377,38.084690251097534
0603763,72.99565694431746,4.823306208283808,44.633811831398006
1703530,101.23037090051783,14.922115101250368,137.6806719151265
5502400,120.94959668564904,54.29226017069493,42.91692163550923
2901500,133.92772869985765,72.92712416388775,35.62066342947406
5151246,135.57198697856788,37.006280783706266,51.53786017692689
5151095,155.26844165189462,103.4036541060428,15.64487424750338
0900100,150.88881731314896,963.535943802819,42.14248684795779
3603308,169.3452661328309,849.930176498296,63.40943725582555
4804632,168.30710969948692,13.261421939897385,43.660640117273395
3603002,204.49772956609485,44.3529263370333,66.25489404641776
3900902,75.06747412529428,11.533825902838444,73.15649199697944
3401902,138.8939192881118,125.62693518590794,101.16566492337314
5540301,134.51364604686682,32.53728043731661,33.955906587885366
7200101,68.63783499882517,1.7256154026896657,15.267515307321254
3905000,138.00345179257866,61.977524123323136,39.6386993017965
4935009,117.0337071512533,6.7403500968961465,75.64310448899197
4806702,141.8636734538968,4.758714917357724,14.22600907072509
4100600,103.42401555213553,37.433781922956754,27.760214767585833
1203101,193.27832989561847,18.68095922661833,12.941850532324937
3600905,126.6727562300918,115.93264005995877,56.465242645681094
2901600,152.03257774233967,81.43615445950564,44.5500398678665
0400700,107.40037148672546,3.6800542771024034,14.688696348530181
1209300,119.83906623043593,4.552789813422938,3.4421257405606154
3604017,102.14395538136871,54.883479047331925,62.25664757310823
5000100,99.36620300234128,461.8169779538737,71.81765597025203
3200413,132.5422081484849,2.116756282234171,36.42344531360223
3200410,127.48711799591665,5.390186991606442,25.524678354992385
3905504,93.04644291234185,1.8063489658307448,30.56383059322676
0608302,91.27054358281124,23.084981932565576,35.92986195960174
2500501,120.577685088634,341.29556250724136,91.49577105781485
2901100,139.36414270037477,32.53307658860799,61.43445762676771
1600900,103.36313515124422,88.84940148015696,30.068494511498535
2902400,123.72349823321555,58.25568443693348,36.84221846673836
3702400,89.25260313061611,76.95293100846446,29.147078594652434
4805916,148.0133707923625,6.671088913167889,12.914780708599968
2901803,102.47141269332931,6.245125558088277,84.97820394476574
3400308,205.9188425514102,82.46611898906389,79.33917639056041
1210504,121.73566978193146,5.094080996884736,3.6734890965732085
2701201,151.44121670556046,54.149030337169066,44.290456264585174
2900100,117.47442693539341,64.54869466104608,56.41242559658423
1700105,118.74640391691756,18.414074141653742,36.62670680898945
4000100,122.28074271600083,59.488160045221626,43.209432640672425
4203106,165.98503124545852,209.01060892312165,34.481034733323646
2101400,131.3655365578362,54.76501818485849,36.02759081978178
0400209,95.40770991161617,9.138849431818182,31.630366161616163
0602905,90.15255205358534,79.1170361908718,37.64756737109923
3601300,105.3387868498225,287.4063457764646,72.49897470950103
3000700,75.6919662098095,14.99870700801655,46.957029566416686
3400902,149.20038931545366,37.21725965177895,58.60975451497783
1201101,180.08952810027148,8.379060051213925,4.822618841333102
4802310,124.8943174821629,5.392959327804136,17.502444677845787
3701600,124.3273960734791,65.29125857182714,52.525542943569114
1600400,127.91863735571405,78.95079090070428,42.75548455324798
2102700,137.8216791056728,62.15858932060604,36.87248150164964
0804105,102.54401609731559,4.048566332830292,26.902958796359812
4203203,99.83062532607886,50.65290303346501,86.55735261235746
1703422,76.08502996349723,7.520349801870035,69.23090437057135
0606504,122.71756540309664,16.022181235742366,36.33849439402029
0603900,123.85176277233279,87.33108852945303,44.197342312548855
3902900,119.05245346869712,110.61647605651031,55.34340407314537
4001302,117.74787000377734,20.85199848906672,43.406622924215505
2900200,122.49690185888467,29.055166899860083,59.47791325204877
3900905,66.78727992785163,8.236481982511862,64.95220170176057
