,MEAN,STD
2136,7.701493110371658,0.09996214140179467
2137,7.693701851285373,0.10087411973570615
2138,7.70248181842691,0.10067475163706069
2139,7.692103697989987,0.0964198711981886
2140,7.69939917352942,0.0972661026718201
2141,7.715349480440994,0.10456634880644636
2142,7.704003732189536,0.10158194585854732
2143,7.706526755425688,0.10264502547049417
2144,7.696027355890916,0.09881308275794348
2145,7.687990267036413,0.09721321096843476
2146,7.686935648029028,0.09504705177779031
2147,7.695909553262359,0.0985166903588363
2148,7.695195039087923,0.09843676968423219
2149,7.685240326575966,0.09251134174115452
2150,7.703927135239351,0.10230243451025106
2151,7.722518320352602,0.10620964464444937
2152,7.691549944519409,0.0971153623989898
2153,7.677225466645677,0.08582996888977826
2154,7.695088751602517,0.0968509694081066
2155,7.782519156483447,0.09355675638513912
2156,7.785840012200718,0.0944761626203219
2157,7.786591072973015,0.09444627503633882
2158,7.795469984882839,0.09581084506286884
2159,7.77793535224282,0.09115290450275965
2160,7.773170795387723,0.08906378254956016
2161,7.788422171019793,0.09530260027989004
2162,7.807754225061021,0.0995624240251947
2163,7.778856304731124,0.09110573766431876
2164,7.8050066664161175,0.10014033992125695
2165,7.792408274125173,0.09723498220233777
2166,7.785598406716704,0.09447750338563504
2167,7.784459493107752,0.09366254680814982
2168,7.785066084798971,0.09434779284441118
2169,7.781427166895191,0.09236789164759357
2170,7.797278945757983,0.09618100465655043
2171,7.79077438483355,0.09500411473382002
2172,7.8178291919945515,0.09825142034610727
2173,7.78403640322724,0.09365179910085232
2174,7.801165645197259,0.0980989958419862
2175,7.781675187659821,0.09181588992257551
2176,7.789018387406335,0.09646678955557543
2177,7.419698150403439,0.03773480660054441
2178,7.4104158303646654,0.0390483549052029
2179,7.408869211830157,0.03973455216879742
2180,7.410778279281251,0.035633929527049496
2181,7.5959614802959425,0.12267876299911187
2182,7.618130981276897,0.12311925196797283
2183,7.5566234036038304,0.11354651597504625
2184,7.552605274443106,0.111980669642778
2185,7.557727077842791,0.11017630411770919
2186,7.582929328535538,0.12087790642676474
2187,7.595159063943326,0.1212265990532885
2188,7.568844403647103,0.1174114444999624
2189,7.545478502167647,0.10492821502099209
2190,7.541556268976838,0.10550598344273719
2191,7.570608356661269,0.11625518708776941
2192,7.576941460534493,0.11907101882018498
2193,7.539069861937337,0.10273954734940988
2194,7.55114890332313,0.108984166619869
2195,7.559684892529209,0.1161694470761492
2196,7.555897401821442,0.1136362655706463
2197,7.554399575646909,0.11241273158414715
2198,7.563502573556578,0.11472344220848833
2199,7.589014648311361,0.11858834692103376
2200,7.549675271979763,0.1097330125374645
2201,7.561725222695547,0.11026829311069894
2202,7.5509691790569,0.11121759097321807
2203,7.536049621001068,0.09868016981997216
2204,7.55290009924039,0.11031278148726804
2205,7.576974396453763,0.11827681815671322
2206,7.567423909211231,0.11617639241443595
2207,7.537361717413275,0.1037605374300483
2208,7.565711122024415,0.11503791024548551
2209,7.553674986360007,0.11325899441253347
2210,7.582839977901534,0.11943545821049942
2211,7.579487096875733,0.12073470813100971
2212,7.580194227073874,0.1182568947341993
2213,7.580332711436772,0.11940575655513314
2214,7.581513794064802,0.11898454778864248
2215,7.592772008857031,0.12088993490171622
2216,7.575931062840126,0.1185380119603276
2217,7.573975396212592,0.11734829501318973
2218,7.549008901735009,0.10574341893298148
2219,7.561407821843545,0.11357308797889214
2220,7.58657337463106,0.11950862145683638
2221,7.590371376961258,0.12211791565772763
2222,7.563213962332725,0.11451176504394658
2223,7.565767153840987,0.1156223138271506
2224,7.5776847424897005,0.11856600542509094
2225,7.6056673067676765,0.12255042043155812
2226,7.568795497370322,0.11786229785692354
2227,7.544995509999067,0.10366215232506579
2228,7.564789741013782,0.11556369765690505
2229,7.580050857861701,0.11985267724299538
2230,7.5619830755401205,0.11262582792557951
2231,7.5716249989578746,0.11809830836151648
2232,7.561811652463355,0.1152142962559031
2233,7.57142006964022,0.11761703054363346
2234,7.57388306939523,0.11876751943250141
2235,7.582822879920784,0.12011207857470697
2236,7.58547004928918,0.12129874950011676
2237,7.789677681595569,0.09506954865067725
2238,7.7857614676990545,0.09490653368717487
2239,7.790856847264215,0.09514705896266536
2240,7.772696930495975,0.09010457285053532
2241,7.793941164011417,0.09597965471025961
2242,7.792284229428838,0.09493784817488107
2243,7.792903596700028,0.0961506484923841
2244,7.783564189033187,0.09176703114033459
2245,7.779751388829141,0.091596011412471
2246,7.784461555755187,0.09441840389139379
2247,7.79756026446829,0.09651829847972568
2248,7.778889584101982,0.08936212339246512
2249,7.782431980472217,0.09250890763980303
2250,7.793253385489624,0.09591561056982557
2251,7.7661260176403815,0.08600539552134467
2252,7.7736284889480265,0.08934872253010297
2253,7.810662405613827,0.09819237497624388
2254,7.797331588300537,0.09732849265767639
2255,7.789837748042168,0.09445889421142248
2256,7.778738211166385,0.09155382197090844
2257,7.784626227650664,0.09476144965468221
2258,7.780437673663604,0.09182833411618439
2259,7.801951614026253,0.09987748471988046
2260,7.784049983052412,0.09403400321068914
2261,7.8001548664677145,0.09808968793897159
2262,7.78232173477134,0.09285019881974045
2263,7.820205039207298,0.0980740579896408
2264,7.799950774400013,0.09612086736918042
2265,7.785039311428441,0.09522923175203354
2266,7.79499509050539,0.09627238267402645
2267,7.785456961034774,0.09443287269835443
2268,7.802894292222869,0.09944911555214891
2269,7.788384791993277,0.09495915682268549
2270,7.827655874296658,0.09779704854585923
2271,7.794556377362054,0.09626417883909201
2272,7.798046353625439,0.09790868659028712
2273,7.779204615897735,0.09168905517776112
2274,7.811723592605845,0.09886894680429287
2275,7.799498392744552,0.09879603836736098
2276,7.7957344094846786,0.09667046217470905
2277,7.802051491491734,0.097840003532107
2278,7.79428336775754,0.09727464651280211
2279,7.795805074870657,0.09633495630174728
2280,7.790588096158792,0.09641892581756703
2281,7.7902929412382385,0.09533113916589446
2282,7.77013172007799,0.08647102633654515
2283,7.776508060192608,0.0898731312062075
2284,7.781166788130736,0.09324277877035217
2285,7.805405036144533,0.09912973105376978
2286,7.798001887465752,0.09681860916838518
2287,7.786446497507238,0.09473815608913647
2288,7.7897570684869795,0.0951280905536848
2289,7.783146896284877,0.09380199667632307
2290,7.791091774529799,0.09624483094293998
2291,7.78944689346951,0.09540593734220679
2292,7.766571184707668,0.08603326556406725
2293,7.544344986989131,0.10546648653854841
2294,7.543511342465823,0.1050923315292203
2295,7.5572744243842696,0.1113794911940601
2296,7.55633237676641,0.11280286267053706
2297,7.537202943076987,0.10021116523047084
2298,7.54761851127222,0.10863189714781822
2299,7.560331055369594,0.11300829943292313
2300,7.557530848779374,0.11264384742147063
2301,7.548925182717956,0.10938937549471867
2302,7.561316670357265,0.1149317132853066
2303,7.546581851914283,0.10931180907466538
2304,7.550282675145401,0.10700429807721909
2305,7.54536185221879,0.1060758624297575
2306,7.469933342264309,0.1092101844761827
2307,7.529524491756707,0.12503294604711854
2308,7.500242352281092,0.12165895749915312
2309,7.500486484805685,0.12127421876195642
2310,7.492471982989544,0.1155241005696863
2311,7.481406577493198,0.11158011852982772
2312,7.466388535658966,0.1061330934121766
2313,7.480039884803612,0.11332950958719386
2314,7.480993259922408,0.11535112394600497
2315,7.507622894105195,0.12181315611854902
2316,7.476215424279563,0.11059329869740267
2317,7.478727937418322,0.11106596253741144
2318,7.459581004432021,0.09920512125396834
2319,7.4566636464237455,0.09716697601560914
2320,7.465718489746382,0.10396923331858003
2321,7.4769277533840155,0.11060944652916903
2322,7.482488694344182,0.1139666653232336
2323,7.48587603951529,0.11384073120902834
2324,7.466712745138451,0.10506314400821583
2325,7.482639595154757,0.11499312491761647
2326,7.491749208442612,0.11772601083282969
2327,7.480731164574061,0.11272775917661473
2328,7.506676247248779,0.12228674223172531
2329,7.479673987720505,0.11235552753718174
2330,7.493526803892331,0.11646870279979242
2331,7.529214190831796,0.12808646424216685
2332,7.495810417993124,0.11757896591660635
2333,7.505665540224127,0.12237771020714248
2334,7.514736720957907,0.12566825153964914
2335,7.502166907759968,0.12267388341536187
2336,7.538071066347966,0.12829542517995132
2337,7.527315128164076,0.12442160290942772
2338,7.501574692572179,0.11992403283707269
2339,7.497435798239566,0.12092808621513018
2340,7.476357427422483,0.112802656264301
2341,7.487799805598404,0.11570044591354878
2342,7.492216961976214,0.11665084811022199
2343,7.462522352360313,0.10064527573027189
2344,7.475750437499219,0.11063362644209633
2345,7.496647693415757,0.11833326665023852
2346,7.785930071372707,0.09431294764335875
2347,7.78503367386094,0.09294384167734587
2348,7.8050291472652145,0.09933402699155404
2349,7.800617891759582,0.09801355744269594
2350,7.79390578266683,0.09628462624254211
2351,7.415556114785451,0.03938220086419498
2352,7.420110914472801,0.03641242678848471
2353,7.414669613971961,0.03874239351526419
2354,7.4151468474035,0.04633431199582775
2355,7.411124740856812,0.044667851192312424
2356,7.410891447311725,0.047693988243184396
2357,7.41190375582732,0.04076130574982755
2358,7.412765004422641,0.04500459270029263
2359,7.416134593295524,0.03370500828927739
2360,7.412497278370162,0.04187084848839809
2361,7.418854232708472,0.04068600147298883
2362,7.418462264502939,0.03798210764036078
2363,7.417520882509226,0.037789633439755485
2364,7.417342620293847,0.03673592800801355
2365,7.419001458704725,0.03957938637204176
2366,7.422868290609834,0.033272294369487886
2367,7.42181961746571,0.02928354223967394
2368,7.41769148135055,0.039712160546444955
2369,7.423712834145552,0.04237484318336821
2370,7.410042412294641,0.04725893770460849
2371,7.417667076975981,0.03198690261504298
2372,7.423793016076402,0.031010068878957135
2373,7.4200952269128875,0.03774052162948712
2374,7.422750892197056,0.03657400089507881
2375,7.418415766548517,0.03779262139952664
2376,7.419733736579549,0.04318177031456507
2377,7.417018703253861,0.039890563747396766
