puma_id,station_id,weight
2503302,724935,0.174235309864
2503302,724936,0.124194908407
2503302,724955,0.106542577834
0608501,725210,0.359594739245
0608501,725240,0.223639617755
0608501,725245,0.196789191409
0608501,725250,0.118521841696
0608501,725246,0.101454609896
0607505,722588,1.0
3901804,785260,0.299784721476
3901804,785263,0.287038936853
3901804,785203,0.235797169643
3901804,785350,0.177379172028
4800900,725336,0.266898939365
4800900,724210,0.191433219018
4800900,724290,0.19135792159
4800900,724380,0.176626335702
4800900,724297,0.173683584325
7200602,725088,0.52227705937
7200602,744904,0.243919099024
7200602,725090,0.233803841606
1802600,722106,0.559094257071
1802600,722108,0.302535839163
1802600,722038,0.138369903766
2501000,722429,0.409839082732
2501000,722430,0.322529438607
2501000,722435,0.159784726502
2501000,722436,0.107846752159
1207102,725033,0.357886797937
1207102,725025,0.311430789968
1207102,725030,0.169666773305
1207102,725020,0.16101563879
4804628,722039,0.567306914794
4804628,722025,0.307167632478
4804628,722024,0.125525452728
3400701,723896,0.870348397539
3400701,723895,0.129651602461
1201107,725130,0.322865099556
1201107,725145,0.257997105918
1201107,725150,0.173173020537
1201107,725170,0.124029528628
1201107,725038,0.121935245361
0610701,723865,0.328902136648
0610701,723860,0.250878547135
0610701,724754,0.162056425388
0610701,723700,0.13423984566
0610701,723870,0.123923045169
4200500,724935,0.379465724372
4200500,724930,0.25829049521
4200500,724927,0.144443650343
4200500,724936,0.113251870992
4200500,724940,0.104548259083
3200404,722540,0.572338978007
3200404,722544,0.427661021993
0600106,722190,0.392090087951
0600106,722195,0.249435994209
0600106,722196,0.183285274915
0600106,722270,0.175188642924
4805304,725374,0.619046575128
4805304,725376,0.248894556136
4805304,725370,0.132058868736
1302400,722976,0.21804943074
1302400,722970,0.207277987776
1302400,722956,0.205001686315
1302400,722880,0.193940016266
1302400,722950,0.175730878902
2602702,722068,0.491553973494
2602702,722066,0.375478899333
2602702,722065,0.132967127173
0603737,722055,1.0
1203104,722038,1.0
1208302,722116,0.306279412116
1208302,722110,0.299344024764
1208302,747880,0.207711781858
1208302,722104,0.186664781261
1202102,723013,0.381520554205
1202102,723069,0.219176421999
1202102,723096,0.188905629344
1202102,723067,0.105502130668
1202102,723066,0.104895263785
1210301,744864,0.706318188558
1210301,744860,0.155331036616
1210301,725035,0.138350774826
3704600,725240,0.425518828763
3704600,725245,0.270314075665
3704600,725246,0.163170286368
3704600,725210,0.140996809204
3603208,723448,0.427556348834
3603208,723447,0.199411537853
3603208,723406,0.139338521222
3603208,723405,0.119183412072
3603208,723407,0.11451018002
3900801,722976,0.403176835083
3900801,722970,0.307058447267
3900801,722977,0.167626328693
3900801,722956,0.122138388957
0500400,727938,0.44058771823
0500400,742060,0.15830328063
0500400,727928,0.15778129251
0500400,742070,0.140592506424
0500400,727930,0.102735202206
0605908,722900,0.285238622641
0605908,722903,0.263580533755
0605908,722906,0.183495418009
0605908,722930,0.163818988758
0605908,722904,0.103866436837
5311502,724459,0.290228673919
5311502,724400,0.22331071924
5311502,724457,0.193070871519
5311502,724467,0.154731502308
5311502,724458,0.138658233013
0607317,722287,0.846566413098
0607317,722285,0.153433586902
2901300,722270,0.374166931296
2901300,722195,0.205679967228
2901300,722196,0.176763855925
2901300,722190,0.134442581103
2901300,723200,0.108946664448
0101000,725118,0.575071893132
0101000,725115,0.424928106868
1303002,702710,0.33591088727
1303002,702910,0.228129642398
1303002,702756,0.150109863507
1303002,702750,0.147859207728
1303002,702670,0.137990399097
4202401,724037,0.570969423858
4202401,724050,0.193180319974
4202401,745940,0.118077523626
4202401,724036,0.117772732542
0200300,725070,0.448692092181
0200300,725054,0.426435050139
0200300,725065,0.12487285768
5159306,725635,0.273415672062
5159306,725670,0.206585465533
5159306,725636,0.191991298622
5159306,725556,0.16713553062
5159306,725620,0.160872033162
4400103,724080,0.255029786391
4400103,724089,0.221589647524
4400103,724086,0.195899206489
4400103,724085,0.171803250658
4400103,725103,0.155678108939
3100100,724509,0.323702704247
3100100,724504,0.195206998208
3100100,724500,0.177715482421
3100100,724506,0.15648304715
3100100,724505,0.146891767974
4203402,723940,1.0
2001301,723083,1.0
0608301,725030,0.308977770042
0608301,725033,0.258772384369
0608301,725025,0.200898643532
0608301,744860,0.117134945927
0608301,725037,0.114216256131
5151145,725095,0.402759286653
5151145,725098,0.178821276288
5151145,725054,0.170855270816
5151145,725090,0.136081496408
5151145,725070,0.111482669835
3603706,725360,0.482151166732
3603706,725374,0.13608898253
3603706,725376,0.133568166224
3603706,725370,0.130068155639
3603706,725366,0.118123528876
2500303,727855,0.220585174708
2500303,727856,0.199266871208
2500303,727850,0.197158398823
2500303,727826,0.195292195768
2500303,727827,0.187697359494
3900400,723676,0.41696348066
3900400,723677,0.171979477124
3900400,722686,0.141868441339
3900400,722689,0.134893337608
3900400,723600,0.134295263269
5310400,723650,1.0
3500400,722280,0.73224973116
3500400,722286,0.147324750159
3500400,722285,0.120425518682
3500806,722976,0.564999248219
3500806,722977,0.156257169943
3500806,722970,0.150598398755
3500806,722899,0.128145183083
0101301,723865,0.436749966637
0101301,723860,0.434695793329
0101301,723870,0.128554240033
0605907,725197,1.0
3200401,725376,0.42444420401
3200401,725374,0.411903567092
3200401,725370,0.163652228898
3600402,723783,0.438277805835
3600402,723755,0.201749208809
3600402,723710,0.127486451099
3600402,723740,0.122118455302
3600402,723723,0.110368078955
2602703,723140,0.281762650951
2602703,723143,0.215274066809
2602703,723106,0.182242424468
2602703,747900,0.163678244937
2602703,723030,0.157042612835
0400400,724275,0.601431834776
0400400,725117,0.26303144255
0400400,725200,0.135536722674
3705300,726980,0.356889393028
3705300,726986,0.355736130655
3705300,726985,0.159156130047
3705300,726959,0.12821834627
5400100,747804,0.621887616938
5400100,722070,0.378112383062
4101314,724945,0.472715807143
4101314,745090,0.248081759868
4101314,724927,0.151223310018
4101314,724935,0.127979122971
1300401,725347,0.407330152452
1300401,726400,0.215680758888
1300401,725300,0.13914868843
1300401,725305,0.123442821245
1300401,726415,0.114397578984
0608505,722435,0.326843044656
0608505,722430,0.265181457592
0608505,722429,0.230371648958
0608505,722436,0.177603848794
5510000,722927,0.27165991054
5510000,722930,0.214703067785
5510000,722926,0.185295864996
5510000,722903,0.183700025026
5510000,722900,0.144641131654
4804613,725350,0.375763574159
4804613,726355,0.203487314424
4804613,725340,0.161918635513
4804613,725300,0.130443452127
4804613,725335,0.128387023776
0607306,726959,0.282043321489
0607306,726985,0.272193605815
0607306,726980,0.261189236101
0607306,726986,0.184573836595
1800300,725390,0.729205318422
1800300,725395,0.138146370785
1800300,725378,0.132648310793
4101318,722055,0.369243089161
4101318,722146,0.166440771391
4101318,722110,0.16353315556
4101318,722119,0.151240101164
4101318,722116,0.149542882724
2601900,724210,0.376218015444
2601900,724297,0.246038532401
2601900,724235,0.128014528824
2601900,724290,0.127646248111
2601900,745700,0.122082675221
1201701,722977,0.598505116478
1201701,722976,0.160438265249
1201701,722899,0.126950022725
1201701,722970,0.114106595548
1803100,723540,0.228969918586
1803100,723545,0.205137349825
1803100,723566,0.19372749015
1803100,723560,0.189159451342
1803100,723530,0.183005790098
0605904,723106,0.262380136057
0605904,747900,0.220420364484
0605904,723140,0.186099128436
0605904,723143,0.178163986993
0605904,723100,0.152936384031
4001501,742060,0.27017896889
4001501,727938,0.20320106462
4001501,727930,0.182115862437
4001501,742070,0.173272615793
4001501,727934,0.17123148826
4500700,724375,1.0
5311505,723170,0.5072745551
5311505,723193,0.241395599906
5311505,745985,0.128340541055
5311505,724106,0.122989303939
1802800,724085,0.317033679432
1802800,724086,0.299313871928
1802800,724080,0.259134833937
1802800,724095,0.124517614703
3701704,725847,0.28236931824
3701704,725845,0.222086518398
3701704,725846,0.194657604845
3701704,724837,0.152137286
3701704,724830,0.148749272516
4203206,746943,0.646107040069
4203206,723075,0.120296377962
4203206,723083,0.119061875112
4203206,723080,0.114534706856
0601700,722630,1.0
3700700,726815,0.381802989438
3700700,726810,0.187850007684
3700700,726813,0.176540563178
3700700,725866,0.139272387307
3700700,725865,0.114534052393
4802900,722930,0.356550030881
4802900,722903,0.232905517397
4802900,722900,0.146084692442
4802900,722927,0.138416884855
4802900,722906,0.126042874425
1600500,722065,0.285089260751
1600500,722068,0.246710307114
1600500,722066,0.206112640152
1600500,722060,0.153826732823
1600500,722146,0.108261059161
0607311,724117,0.494195270492
0607311,724058,0.230045662
0607311,723183,0.166230434199
0607311,724056,0.109528633309
1210900,724463,0.298273883063
1210900,724468,0.204739566994
1210900,724460,0.192484871901
1210900,724475,0.162080314172
1210900,724467,0.14242136387
5151010,725020,0.337342179086
5151010,724094,0.174494850544
5151010,725033,0.171274157537
5151010,725025,0.169158852963
5151010,725030,0.14772995987
2901003,724086,0.433937246036
2901003,724095,0.312894855257
2901003,724085,0.253167898708
3400905,725025,0.26695464909
3400905,725020,0.260285334466
3400905,724094,0.211971881677
3400905,725033,0.152191957091
3400905,725030,0.108596177676
4203002,722029,0.485075842674
4203002,722026,0.376477710832
4203002,722020,0.138446446495
3401401,725305,0.410404815124
3401401,744655,0.260700261636
3401401,725300,0.179032115924
3401401,725340,0.149862807316
1208622,725180,0.614701559562
1208622,725185,0.198903356256
1208622,725075,0.186395084182
1703209,725035,0.536749853251
1703209,744864,0.335563441528
1703209,725040,0.127686705221
3601700,727475,0.622852264018
3601700,727503,0.218787866583
3601700,727473,0.1583598694
3603310,725845,0.495209505016
3603310,725846,0.181926383675
3603310,724880,0.110743510131
3603310,724837,0.109831780553
3603310,725847,0.102288820626
2700600,722410,0.643753747734
2700600,722420,0.124694257863
2700600,722400,0.116475474128
2700600,722436,0.115076520275
0605700,725116,0.599956987054
0605700,725103,0.143419083499
0605700,725115,0.137394524337
0605700,725118,0.119229405111
4804302,725090,0.373451083154
4804302,725088,0.285946777873
4804302,744904,0.191207980461
4804302,725098,0.149394158512
4203501,724645,0.373166960227
4203501,724640,0.21114988012
4203501,724635,0.151941255282
4203501,724620,0.144331583472
4203501,724660,0.119410320899
2502800,724945,0.364838972139
2502800,745090,0.287224380003
2502800,724935,0.123205672403
2502800,724927,0.115763858598
2502800,724940,0.108967116857
0800800,725305,0.287394359314
0800800,744655,0.2787455769
0800800,725340,0.228080647109
0800800,725300,0.205779416677
0608507,725290,0.318813283604
0608507,725156,0.233430767564
0608507,725190,0.169866948581
0608507,725150,0.141159253048
0608507,725280,0.136729747202
1703106,724080,0.726193425934
1703106,724085,0.152656645599
1703106,724086,0.121149928468
3601400,724297,0.719454710482
3601400,724210,0.280545289518
4203210,722784,0.400770453644
4203210,722789,0.228770434525
4203210,722785,0.20493590477
4203210,722780,0.165523207062
3905600,722070,0.285666387069
3905600,747804,0.232431905066
3905600,722085,0.200613995548
3905600,722180,0.162803226309
3905600,722135,0.118484486007
0400129,723860,0.713075994264
0400129,723865,0.286924005736
1300300,722429,0.296108653573
1300300,722435,0.26332541386
1300300,722430,0.26325979336
1300300,722436,0.177306139208
3200411,722270,0.400083538767
3200411,722195,0.281523755116
3200411,722196,0.16447939326
3200411,722190,0.153913312857
4804635,724345,0.779966848205
4804635,724340,0.220033151795
1303003,744860,0.316352463633
1303003,725030,0.22674845559
1303003,725033,0.213556235318
1303003,725020,0.12270523155
1303003,725025,0.120637613909
2901804,722056,0.368560623471
2901804,722057,0.187906433237
2901804,722065,0.150346716145
2901804,722055,0.150210872503
2901804,722146,0.142975354644
3604007,725020,0.234014177536
3604007,725033,0.215759710455
3604007,744860,0.208245336407
3604007,725030,0.185920004684
3604007,725025,0.156060770918
1203500,722930,0.300390413667
1203500,722903,0.231765312876
1203500,722927,0.17222150276
1203500,722900,0.158109252756
1203500,722906,0.13751351794
3604013,724236,0.225576786851
3604013,724220,0.206835683351
3604013,724354,0.204066783486
3604013,724250,0.199435108712
3604013,724297,0.1640856376
0607308,725025,0.270464158534
0607308,725033,0.203741112514
0607308,725030,0.192521059732
0607308,725037,0.180785072147
0607308,724094,0.152488597073
2102700,723060,0.851475558903
2102700,724106,0.148524441097
3400305,724957,0.759935863729
3400305,724955,0.120045223757
3400305,725905,0.120018912514
3701301,722687,0.389131401433
3701301,722680,0.205770230576
3701301,722656,0.178936656588
3701301,722650,0.116069068621
3701301,722683,0.110092642782
0609701,785260,0.453222929692
0609701,785263,0.426384228107
0609701,785350,0.120392842201
3501200,725300,0.292258475472
3501200,725347,0.290530476921
3501200,725305,0.164845513337
3501200,725340,0.147371840857
3501200,744655,0.104993693414
7200803,724273,0.627157063853
7200803,724140,0.131955826763
7200803,724286,0.124388935433
7200803,724175,0.116498173951
1703310,722410,0.55022150964
1703310,722400,0.126380606495
1703310,722404,0.116686859567
1703310,722436,0.103605007238
1703310,722420,0.10310601706
5400700,724060,0.70646392001
5400700,745940,0.150535665913
5400700,724050,0.143000414077
4804301,725033,0.499799640751
4804301,725030,0.32126994554
4804301,725025,0.178930413709
